sdv_user_id,calendar_date,start_time_in_seconds,duration_in_seconds,average_stress_level,resting_heart_rate_in_beats_per_minute,end_time_in_seconds,start_date_time,end_date_time,week_nr,weekday
8104,2025-03-10,1759449600,86400,43,58,1759536000,10/03/2025 00:00,10/04/2025 00:00,40,4
8104,2025-04-10,1759536000,86400,20,68,1759622400,10/04/2025 00:00,10/05/2025 00:00,40,5
8104,2025-05-10,1759622400,86400,11,62,1759708800,10/05/2025 00:00,10/06/2025 00:00,40,6
8104,2025-06-10,1759708800,86400,20,72,1759795200,10/06/2025 00:00,10/07/2025 00:00,41,0
8104,2025-07-10,1759795200,86400,21,71,1759881600,10/07/2025 00:00,10/08/2025 00:00,41,1
8104,2025-08-10,1759881600,86400,24,60,1759968000,10/08/2025 00:00,10/09/2025 00:00,41,2
8104,2025-09-10,1759968000,86400,49,65,1760054400,10/09/2025 00:00,10/10/2025 00:00,41,3
8104,2025-10-10,1760054400,86400,29,64,1760140800,10/10/2025 00:00,10/11/2025 00:00,41,4
8104,2025-11-10,1760140800,86400,26,64,1760227200,10/11/2025 00:00,10/12/2025 00:00,41,5
8104,2025-12-10,1760227200,86400,37,62,1760313600,10/12/2025 00:00,10/13/2025 00:00,41,6
8104,2025-10-13,1760313600,86400,39,65,1760400000,10/13/2025 00:00,10/14/2025 00:00,42,0
8104,2025-10-14,1760400000,86400,23,66,1760486400,10/14/2025 00:00,10/15/2025 00:00,42,1
8104,2025-10-15,1760486400,86400,26,66,1760572800,10/15/2025 00:00,10/16/2025 00:00,42,2
8104,2025-10-16,1760572800,86400,28,74,1760659200,10/16/2025 00:00,10/17/2025 00:00,42,3
8104,2025-10-17,1760659200,86400,32,62,1760745600,10/17/2025 00:00,10/18/2025 00:00,42,4
8104,2025-10-18,1760745600,86400,27,66,1760832000,10/18/2025 00:00,10/19/2025 00:00,42,5
8104,2025-10-19,1760832000,86400,19,69,1760918400,10/19/2025 00:00,10/20/2025 00:00,42,6
8104,2025-10-20,1760918400,86400,49,61,1761004800,10/20/2025 00:00,10/21/2025 00:00,43,0
8104,2025-10-21,1761004800,86400,28,61,1761091200,10/21/2025 00:00,10/22/2025 00:00,43,1
8104,2025-10-22,1761091200,86400,15,69,1761177600,10/22/2025 00:00,10/23/2025 00:00,43,2
8104,2025-10-23,1761177600,86400,13,70,1761264000,10/23/2025 00:00,10/24/2025 00:00,43,3
8104,2025-10-24,1761264000,86400,23,59,1761350400,10/24/2025 00:00,10/25/2025 00:00,43,4
8104,2025-10-25,1761350400,86400,43,64,1761436800,10/25/2025 00:00,10/26/2025 00:00,43,5
8104,2025-10-26,1761436800,86400,38,66,1761523200,10/26/2025 00:00,10/27/2025 00:00,43,6
8104,2025-10-27,1761523200,86400,28,61,1761609600,10/27/2025 00:00,10/28/2025 00:00,44,0
8104,2025-10-28,1761609600,86400,15,70,1761696000,10/28/2025 00:00,10/29/2025 00:00,44,1
8104,2025-10-29,1761696000,86400,28,62,1761782400,10/29/2025 00:00,10/30/2025 00:00,44,2
8104,2025-10-30,1761782400,86400,26,65,1761868800,10/30/2025 00:00,10/31/2025 00:00,44,3
8104,2025-10-31,1761868800,86400,35,69,1761955200,10/31/2025 00:00,11/01/2025 00:00,44,4
8104,2025-01-11,1761955200,86400,23,68,1762041600,11/01/2025 00:00,11/02/2025 00:00,44,5
8104,2025-02-11,1762041600,86400,36,68,1762128000,11/02/2025 00:00,11/03/2025 00:00,44,6
8104,2025-03-11,1762128000,86400,29,70,1762214400,11/03/2025 00:00,11/04/2025 00:00,45,0
8104,2025-04-11,1762214400,86400,27,57,1762300800,11/04/2025 00:00,11/05/2025 00:00,45,1
8104,2025-05-11,1762300800,86400,40,60,1762387200,11/05/2025 00:00,11/06/2025 00:00,45,2
8104,2025-06-11,1762387200,86400,13,61,1762473600,11/06/2025 00:00,11/07/2025 00:00,45,3
8104,2025-07-11,1762473600,86400,51,58,1762560000,11/07/2025 00:00,11/08/2025 00:00,45,4
8104,2025-08-11,1762560000,86400,46,66,1762646400,11/08/2025 00:00,11/09/2025 00:00,45,5
8104,2025-09-11,1762646400,86400,34,66,1762732800,11/09/2025 00:00,11/10/2025 00:00,45,6
8104,2025-10-11,1762732800,86400,35,74,1762819200,11/10/2025 00:00,11/11/2025 00:00,46,0
8104,2025-11-11,1762819200,86400,24,59,1762905600,11/11/2025 00:00,11/12/2025 00:00,46,1
8104,2025-12-11,1762905600,86400,18,63,1762992000,11/12/2025 00:00,11/13/2025 00:00,46,2
8104,2025-11-13,1762992000,86400,21,62,1763078400,11/13/2025 00:00,11/14/2025 00:00,46,3
8104,2025-11-14,1763078400,86400,35,65,1763164800,11/14/2025 00:00,11/15/2025 00:00,46,4
8104,2025-11-15,1763164800,86400,33,69,1763251200,11/15/2025 00:00,11/16/2025 00:00,46,5
8104,2025-11-16,1763251200,86400,15,60,1763337600,11/16/2025 00:00,11/17/2025 00:00,46,6
8104,2025-11-17,1763337600,86400,36,69,1763424000,11/17/2025 00:00,11/18/2025 00:00,47,0
8104,2025-11-18,1763424000,86400,34,69,1763510400,11/18/2025 00:00,11/19/2025 00:00,47,1
8104,2025-11-19,1763510400,86400,18,64,1763596800,11/19/2025 00:00,11/20/2025 00:00,47,2
8104,2025-11-20,1763596800,86400,25,62,1763683200,11/20/2025 00:00,11/21/2025 00:00,47,3
8104,2025-11-21,1763683200,86400,14,75,1763769600,11/21/2025 00:00,11/22/2025 00:00,47,4
8104,2025-11-22,1763769600,86400,45,62,1763856000,11/22/2025 00:00,11/23/2025 00:00,47,5
8104,2025-11-23,1763856000,86400,37,66,1763942400,11/23/2025 00:00,11/24/2025 00:00,47,6
8104,2025-11-24,1763942400,86400,28,69,1764028800,11/24/2025 00:00,11/25/2025 00:00,48,0
8104,2025-11-25,1764028800,86400,21,60,1764115200,11/25/2025 00:00,11/26/2025 00:00,48,1
8104,2025-11-26,1764115200,86400,25,59,1764201600,11/26/2025 00:00,11/27/2025 00:00,48,2
8104,2025-11-27,1764201600,86400,34,60,1764288000,11/27/2025 00:00,11/28/2025 00:00,48,3
8104,2025-11-28,1764288000,86400,32,65,1764374400,11/28/2025 00:00,11/29/2025 00:00,48,4
8104,2025-11-29,1764374400,86400,46,64,1764460800,11/29/2025 00:00,11/30/2025 00:00,48,5
8104,2025-11-30,1764460800,86400,41,70,1764547200,11/30/2025 00:00,12/01/2025 00:00,48,6
8104,2025-01-12,1764547200,86400,31,67,1764633600,12/01/2025 00:00,12/02/2025 00:00,49,0
8104,2025-02-12,1764633600,86400,27,59,1764720000,12/02/2025 00:00,12/03/2025 00:00,49,1
8104,2025-03-12,1764720000,86400,17,64,1764806400,12/03/2025 00:00,12/04/2025 00:00,49,2
8104,2025-04-12,1764806400,86400,25,67,1764892800,12/04/2025 00:00,12/05/2025 00:00,49,3
8104,2025-05-12,1764892800,86400,34,66,1764979200,12/05/2025 00:00,12/06/2025 00:00,49,4
8104,2025-06-12,1764979200,86400,23,68,1765065600,12/06/2025 00:00,12/07/2025 00:00,49,5
8104,2025-07-12,1765065600,86400,30,60,1765152000,12/07/2025 00:00,12/08/2025 00:00,49,6
8104,2025-08-12,1765152000,86400,27,72,1765238400,12/08/2025 00:00,12/09/2025 00:00,50,0
8104,2025-09-12,1765238400,86400,30,69,1765324800,12/09/2025 00:00,12/10/2025 00:00,50,1
8104,2025-10-12,1765324800,86400,37,62,1765411200,12/10/2025 00:00,12/11/2025 00:00,50,2
8104,2025-11-12,1765411200,86400,37,65,1765497600,12/11/2025 00:00,12/12/2025 00:00,50,3
8104,2025-12-12,1765497600,86400,24,66,1765584000,12/12/2025 00:00,12/13/2025 00:00,50,4
8104,2025-12-13,1765584000,86400,25,64,1765670400,12/13/2025 00:00,12/14/2025 00:00,50,5
8104,2025-12-14,1765670400,86400,21,66,1765756800,12/14/2025 00:00,12/15/2025 00:00,50,6
8104,2025-12-15,1765756800,86400,19,63,1765843200,12/15/2025 00:00,12/16/2025 00:00,51,0
8104,2025-12-16,1765843200,86400,43,68,1765929600,12/16/2025 00:00,12/17/2025 00:00,51,1
8104,2025-12-17,1765929600,86400,33,63,1766016000,12/17/2025 00:00,12/18/2025 00:00,51,2
8104,2025-12-18,1766016000,86400,32,66,1766102400,12/18/2025 00:00,12/19/2025 00:00,51,3
8104,2025-12-19,1766102400,86400,44,67,1766188800,12/19/2025 00:00,12/20/2025 00:00,51,4
8104,2025-12-20,1766188800,86400,34,65,1766275200,12/20/2025 00:00,12/21/2025 00:00,51,5
8104,2025-12-21,1766275200,86400,21,58,1766361600,12/21/2025 00:00,12/22/2025 00:00,51,6
8104,2025-12-22,1766361600,86400,25,67,1766448000,12/22/2025 00:00,12/23/2025 00:00,52,0
8104,2025-12-23,1766448000,86400,31,66,1766534400,12/23/2025 00:00,12/24/2025 00:00,52,1
8104,2025-12-24,1766534400,86400,42,64,1766620800,12/24/2025 00:00,12/25/2025 00:00,52,2
8104,2025-12-25,1766620800,86400,37,66,1766707200,12/25/2025 00:00,12/26/2025 00:00,52,3
8104,2025-12-26,1766707200,86400,36,64,1766793600,12/26/2025 00:00,12/27/2025 00:00,52,4
8104,2025-12-27,1766793600,86400,45,68,1766880000,12/27/2025 00:00,12/28/2025 00:00,52,5
8104,2025-12-28,1766880000,86400,39,66,1766966400,12/28/2025 00:00,12/29/2025 00:00,52,6
8104,2025-12-29,1766966400,86400,34,65,1767052800,12/29/2025 00:00,12/30/2025 00:00,1,0
8104,2025-12-30,1767052800,86400,34,61,1767139200,12/30/2025 00:00,12/31/2025 00:00,1,1
8104,2025-12-31,1767139200,86400,32,65,1767225600,12/31/2025 00:00,01/01/2026 00:00,1,2
8105,2025-01-01,1735689600,86400,58,67,1735776000,01/01/2025 00:00,01/02/2025 00:00,1,2
8105,2025-02-01,1735776000,86400,49,71,1735862400,01/02/2025 00:00,01/03/2025 00:00,1,3
8105,2025-03-01,1735862400,86400,35,74,1735948800,01/03/2025 00:00,01/04/2025 00:00,1,4
8105,2025-04-01,1735948800,86400,42,81,1736035200,01/04/2025 00:00,01/05/2025 00:00,1,5
8105,2025-05-01,1736035200,86400,60,70,1736121600,01/05/2025 00:00,01/06/2025 00:00,1,6
8105,2025-06-01,1736121600,86400,34,76,1736208000,01/06/2025 00:00,01/07/2025 00:00,2,0
8105,2025-07-01,1736208000,86400,35,69,1736294400,01/07/2025 00:00,01/08/2025 00:00,2,1
8105,2025-08-01,1736294400,86400,38,72,1736380800,01/08/2025 00:00,01/09/2025 00:00,2,2
8105,2025-09-01,1736380800,86400,41,71,1736467200,01/09/2025 00:00,01/10/2025 00:00,2,3
8105,2025-10-01,1736467200,86400,40,67,1736553600,01/10/2025 00:00,01/11/2025 00:00,2,4
8105,2025-11-01,1736553600,86400,46,82,1736640000,01/11/2025 00:00,01/12/2025 00:00,2,5
8105,2025-12-01,1736640000,86400,25,76,1736726400,01/12/2025 00:00,01/13/2025 00:00,2,6
8105,2025-01-13,1736726400,86400,48,78,1736812800,01/13/2025 00:00,01/14/2025 00:00,3,0
8105,2025-01-14,1736812800,86400,41,66,1736899200,01/14/2025 00:00,01/15/2025 00:00,3,1
8105,2025-01-15,1736899200,86400,51,69,1736985600,01/15/2025 00:00,01/16/2025 00:00,3,2
8105,2025-01-16,1736985600,86400,59,74,1737072000,01/16/2025 00:00,01/17/2025 00:00,3,3
8105,2025-01-17,1737072000,86400,46,74,1737158400,01/17/2025 00:00,01/18/2025 00:00,3,4
8105,2025-01-18,1737158400,86400,30,77,1737244800,01/18/2025 00:00,01/19/2025 00:00,3,5
8105,2025-01-19,1737244800,86400,47,67,1737331200,01/19/2025 00:00,01/20/2025 00:00,3,6
8105,2025-01-20,1737331200,86400,43,70,1737417600,01/20/2025 00:00,01/21/2025 00:00,4,0
8105,2025-01-21,1737417600,86400,33,80,1737504000,01/21/2025 00:00,01/22/2025 00:00,4,1
8105,2025-01-22,1737504000,86400,50,74,1737590400,01/22/2025 00:00,01/23/2025 00:00,4,2
8105,2025-01-23,1737590400,86400,26,81,1737676800,01/23/2025 00:00,01/24/2025 00:00,4,3
8105,2025-01-24,1737676800,86400,40,78,1737763200,01/24/2025 00:00,01/25/2025 00:00,4,4
8105,2025-01-25,1737763200,86400,33,72,1737849600,01/25/2025 00:00,01/26/2025 00:00,4,5
8105,2025-01-26,1737849600,86400,36,72,1737936000,01/26/2025 00:00,01/27/2025 00:00,4,6
8105,2025-01-27,1737936000,86400,16,75,1738022400,01/27/2025 00:00,01/28/2025 00:00,5,0
8105,2025-01-28,1738022400,86400,50,77,1738108800,01/28/2025 00:00,01/29/2025 00:00,5,1
8105,2025-01-29,1738108800,86400,42,69,1738195200,01/29/2025 00:00,01/30/2025 00:00,5,2
8105,2025-01-30,1738195200,86400,44,72,1738281600,01/30/2025 00:00,01/31/2025 00:00,5,3
8105,2025-01-31,1738281600,86400,15,68,1738368000,01/31/2025 00:00,02/01/2025 00:00,5,4
8105,2025-01-02,1738368000,86400,23,73,1738454400,02/01/2025 00:00,02/02/2025 00:00,5,5
8105,2025-02-02,1738454400,86400,36,64,1738540800,02/02/2025 00:00,02/03/2025 00:00,5,6
8105,2025-03-02,1738540800,86400,28,70,1738627200,02/03/2025 00:00,02/04/2025 00:00,6,0
8105,2025-04-02,1738627200,86400,43,72,1738713600,02/04/2025 00:00,02/05/2025 00:00,6,1
8105,2025-05-02,1738713600,86400,32,70,1738800000,02/05/2025 00:00,02/06/2025 00:00,6,2
8105,2025-06-02,1738800000,86400,39,81,1738886400,02/06/2025 00:00,02/07/2025 00:00,6,3
8105,2025-07-02,1738886400,86400,42,73,1738972800,02/07/2025 00:00,02/08/2025 00:00,6,4
8105,2025-08-02,1738972800,86400,23,72,1739059200,02/08/2025 00:00,02/09/2025 00:00,6,5
8105,2025-09-02,1739059200,86400,46,72,1739145600,02/09/2025 00:00,02/10/2025 00:00,6,6
8105,2025-10-02,1739145600,86400,31,64,1739232000,02/10/2025 00:00,02/11/2025 00:00,7,0
8105,2025-11-02,1739232000,86400,42,82,1739318400,02/11/2025 00:00,02/12/2025 00:00,7,1
8105,2025-12-02,1739318400,86400,44,74,1739404800,02/12/2025 00:00,02/13/2025 00:00,7,2
8105,2025-02-13,1739404800,86400,46,69,1739491200,02/13/2025 00:00,02/14/2025 00:00,7,3
8105,2025-02-14,1739491200,86400,22,73,1739577600,02/14/2025 00:00,02/15/2025 00:00,7,4
8105,2025-02-15,1739577600,86400,51,72,1739664000,02/15/2025 00:00,02/16/2025 00:00,7,5
8105,2025-02-16,1739664000,86400,44,72,1739750400,02/16/2025 00:00,02/17/2025 00:00,7,6
8105,2025-02-17,1739750400,86400,43,75,1739836800,02/17/2025 00:00,02/18/2025 00:00,8,0
8105,2025-02-18,1739836800,86400,53,67,1739923200,02/18/2025 00:00,02/19/2025 00:00,8,1
8105,2025-02-19,1739923200,86400,31,76,1740009600,02/19/2025 00:00,02/20/2025 00:00,8,2
8105,2025-02-20,1740009600,86400,34,72,1740096000,02/20/2025 00:00,02/21/2025 00:00,8,3
8105,2025-02-21,1740096000,86400,29,68,1740182400,02/21/2025 00:00,02/22/2025 00:00,8,4
8105,2025-02-22,1740182400,86400,36,77,1740268800,02/22/2025 00:00,02/23/2025 00:00,8,5
8105,2025-02-23,1740268800,86400,38,83,1740355200,02/23/2025 00:00,02/24/2025 00:00,8,6
8105,2025-02-24,1740355200,86400,50,68,1740441600,02/24/2025 00:00,02/25/2025 00:00,9,0
8105,2025-02-25,1740441600,86400,23,66,1740528000,02/25/2025 00:00,02/26/2025 00:00,9,1
8105,2025-02-26,1740528000,86400,36,82,1740614400,02/26/2025 00:00,02/27/2025 00:00,9,2
8105,2025-02-27,1740614400,86400,47,72,1740700800,02/27/2025 00:00,02/28/2025 00:00,9,3
8105,2025-02-28,1740700800,86400,26,73,1740787200,02/28/2025 00:00,03/01/2025 00:00,9,4
8105,2025-01-03,1740787200,86400,43,78,1740873600,03/01/2025 00:00,03/02/2025 00:00,9,5
8105,2025-02-03,1740873600,86400,31,71,1740960000,03/02/2025 00:00,03/03/2025 00:00,9,6
8105,2025-03-03,1740960000,86400,27,77,1741046400,03/03/2025 00:00,03/04/2025 00:00,10,0
8105,2025-04-03,1741046400,86400,45,79,1741132800,03/04/2025 00:00,03/05/2025 00:00,10,1
8105,2025-05-03,1741132800,86400,46,68,1741219200,03/05/2025 00:00,03/06/2025 00:00,10,2
8105,2025-06-03,1741219200,86400,30,69,1741305600,03/06/2025 00:00,03/07/2025 00:00,10,3
8105,2025-07-03,1741305600,86400,59,73,1741392000,03/07/2025 00:00,03/08/2025 00:00,10,4
8105,2025-08-03,1741392000,86400,45,72,1741478400,03/08/2025 00:00,03/09/2025 00:00,10,5
8105,2025-09-03,1741478400,86400,50,65,1741564800,03/09/2025 00:00,03/10/2025 00:00,10,6
8105,2025-10-03,1741564800,86400,51,69,1741651200,03/10/2025 00:00,03/11/2025 00:00,11,0
8105,2025-11-03,1741651200,86400,46,72,1741737600,03/11/2025 00:00,03/12/2025 00:00,11,1
8105,2025-12-03,1741737600,86400,38,72,1741824000,03/12/2025 00:00,03/13/2025 00:00,11,2
8105,2025-03-13,1741824000,86400,45,76,1741910400,03/13/2025 00:00,03/14/2025 00:00,11,3
8105,2025-03-14,1741910400,86400,47,72,1741996800,03/14/2025 00:00,03/15/2025 00:00,11,4
8105,2025-03-15,1741996800,86400,44,74,1742083200,03/15/2025 00:00,03/16/2025 00:00,11,5
8105,2025-03-16,1742083200,86400,25,72,1742169600,03/16/2025 00:00,03/17/2025 00:00,11,6
8105,2025-03-17,1742169600,86400,32,73,1742256000,03/17/2025 00:00,03/18/2025 00:00,12,0
8105,2025-03-18,1742256000,86400,44,68,1742342400,03/18/2025 00:00,03/19/2025 00:00,12,1
8105,2025-03-19,1742342400,86400,29,76,1742428800,03/19/2025 00:00,03/20/2025 00:00,12,2
8105,2025-03-20,1742428800,86400,41,73,1742515200,03/20/2025 00:00,03/21/2025 00:00,12,3
8105,2025-03-21,1742515200,86400,28,82,1742601600,03/21/2025 00:00,03/22/2025 00:00,12,4
8105,2025-03-22,1742601600,86400,35,76,1742688000,03/22/2025 00:00,03/23/2025 00:00,12,5
8105,2025-03-23,1742688000,86400,42,65,1742774400,03/23/2025 00:00,03/24/2025 00:00,12,6
8105,2025-03-24,1742774400,86400,32,82,1742860800,03/24/2025 00:00,03/25/2025 00:00,13,0
8105,2025-03-25,1742860800,86400,43,72,1742947200,03/25/2025 00:00,03/26/2025 00:00,13,1
8105,2025-03-26,1742947200,86400,47,77,1743033600,03/26/2025 00:00,03/27/2025 00:00,13,2
8105,2025-03-27,1743033600,86400,55,66,1743120000,03/27/2025 00:00,03/28/2025 00:00,13,3
8105,2025-03-28,1743120000,86400,57,74,1743206400,03/28/2025 00:00,03/29/2025 00:00,13,4
8105,2025-03-29,1743206400,86400,34,68,1743292800,03/29/2025 00:00,03/30/2025 00:00,13,5
8105,2025-03-30,1743292800,86400,20,73,1743379200,03/30/2025 00:00,03/31/2025 00:00,13,6
8105,2025-03-31,1743379200,86400,36,72,1743465600,03/31/2025 00:00,04/01/2025 00:00,14,0
8105,2025-01-04,1743465600,86400,41,80,1743552000,04/01/2025 00:00,04/02/2025 00:00,14,1
8105,2025-02-04,1743552000,86400,45,75,1743638400,04/02/2025 00:00,04/03/2025 00:00,14,2
8105,2025-03-04,1743638400,86400,52,77,1743724800,04/03/2025 00:00,04/04/2025 00:00,14,3
8105,2025-04-04,1743724800,86400,18,68,1743811200,04/04/2025 00:00,04/05/2025 00:00,14,4
8105,2025-05-04,1743811200,86400,44,72,1743897600,04/05/2025 00:00,04/06/2025 00:00,14,5
8105,2025-06-04,1743897600,86400,37,70,1743984000,04/06/2025 00:00,04/07/2025 00:00,14,6
8105,2025-07-04,1743984000,86400,40,85,1744070400,04/07/2025 00:00,04/08/2025 00:00,15,0
8105,2025-08-04,1744070400,86400,40,72,1744156800,04/08/2025 00:00,04/09/2025 00:00,15,1
8105,2025-09-04,1744156800,86400,36,68,1744243200,04/09/2025 00:00,04/10/2025 00:00,15,2
8105,2025-10-04,1744243200,86400,56,77,1744329600,04/10/2025 00:00,04/11/2025 00:00,15,3
8105,2025-11-04,1744329600,86400,35,80,1744416000,04/11/2025 00:00,04/12/2025 00:00,15,4
8105,2025-12-04,1744416000,86400,5,69,1744502400,04/12/2025 00:00,04/13/2025 00:00,15,5
8105,2025-04-13,1744502400,86400,52,89,1744588800,04/13/2025 00:00,04/14/2025 00:00,15,6
8105,2025-04-14,1744588800,86400,22,76,1744675200,04/14/2025 00:00,04/15/2025 00:00,16,0
8105,2025-04-15,1744675200,86400,40,70,1744761600,04/15/2025 00:00,04/16/2025 00:00,16,1
8105,2025-04-16,1744761600,86400,46,70,1744848000,04/16/2025 00:00,04/17/2025 00:00,16,2
8105,2025-04-17,1744848000,86400,22,70,1744934400,04/17/2025 00:00,04/18/2025 00:00,16,3
8105,2025-04-18,1744934400,86400,35,72,1745020800,04/18/2025 00:00,04/19/2025 00:00,16,4
8105,2025-04-19,1745020800,86400,52,71,1745107200,04/19/2025 00:00,04/20/2025 00:00,16,5
8105,2025-04-20,1745107200,86400,33,73,1745193600,04/20/2025 00:00,04/21/2025 00:00,16,6
8105,2025-04-21,1745193600,86400,50,75,1745280000,04/21/2025 00:00,04/22/2025 00:00,17,0
8105,2025-04-22,1745280000,86400,38,81,1745366400,04/22/2025 00:00,04/23/2025 00:00,17,1
8105,2025-04-23,1745366400,86400,29,77,1745452800,04/23/2025 00:00,04/24/2025 00:00,17,2
8105,2025-04-24,1745452800,86400,52,64,1745539200,04/24/2025 00:00,04/25/2025 00:00,17,3
8105,2025-04-25,1745539200,86400,57,75,1745625600,04/25/2025 00:00,04/26/2025 00:00,17,4
8105,2025-04-26,1745625600,86400,42,71,1745712000,04/26/2025 00:00,04/27/2025 00:00,17,5
8105,2025-04-27,1745712000,86400,27,78,1745798400,04/27/2025 00:00,04/28/2025 00:00,17,6
8105,2025-04-28,1745798400,86400,39,81,1745884800,04/28/2025 00:00,04/29/2025 00:00,18,0
8105,2025-04-29,1745884800,86400,44,67,1745971200,04/29/2025 00:00,04/30/2025 00:00,18,1
8105,2025-04-30,1745971200,86400,28,67,1746057600,04/30/2025 00:00,05/01/2025 00:00,18,2
8105,2025-01-05,1746057600,86400,33,80,1746144000,05/01/2025 00:00,05/02/2025 00:00,18,3
8105,2025-02-05,1746144000,86400,41,68,1746230400,05/02/2025 00:00,05/03/2025 00:00,18,4
8105,2025-03-05,1746230400,86400,45,74,1746316800,05/03/2025 00:00,05/04/2025 00:00,18,5
8105,2025-04-05,1746316800,86400,43,74,1746403200,05/04/2025 00:00,05/05/2025 00:00,18,6
8105,2025-05-05,1746403200,86400,48,75,1746489600,05/05/2025 00:00,05/06/2025 00:00,19,0
8105,2025-06-05,1746489600,86400,25,69,1746576000,05/06/2025 00:00,05/07/2025 00:00,19,1
8105,2025-07-05,1746576000,86400,53,80,1746662400,05/07/2025 00:00,05/08/2025 00:00,19,2
8105,2025-08-05,1746662400,86400,23,63,1746748800,05/08/2025 00:00,05/09/2025 00:00,19,3
8105,2025-09-05,1746748800,86400,52,81,1746835200,05/09/2025 00:00,05/10/2025 00:00,19,4
8105,2025-10-05,1746835200,86400,33,78,1746921600,05/10/2025 00:00,05/11/2025 00:00,19,5
8105,2025-11-05,1746921600,86400,26,73,1747008000,05/11/2025 00:00,05/12/2025 00:00,19,6
8105,2025-12-05,1747008000,86400,56,68,1747094400,05/12/2025 00:00,05/13/2025 00:00,20,0
8105,2025-05-13,1747094400,86400,45,72,1747180800,05/13/2025 00:00,05/14/2025 00:00,20,1
8105,2025-05-14,1747180800,86400,37,78,1747267200,05/14/2025 00:00,05/15/2025 00:00,20,2
8105,2025-05-15,1747267200,86400,33,71,1747353600,05/15/2025 00:00,05/16/2025 00:00,20,3
8105,2025-05-16,1747353600,86400,30,69,1747440000,05/16/2025 00:00,05/17/2025 00:00,20,4
8105,2025-05-17,1747440000,86400,47,66,1747526400,05/17/2025 00:00,05/18/2025 00:00,20,5
8105,2025-05-18,1747526400,86400,43,80,1747612800,05/18/2025 00:00,05/19/2025 00:00,20,6
8105,2025-05-19,1747612800,86400,41,73,1747699200,05/19/2025 00:00,05/20/2025 00:00,21,0
8105,2025-05-20,1747699200,86400,42,75,1747785600,05/20/2025 00:00,05/21/2025 00:00,21,1
8105,2025-05-21,1747785600,86400,41,75,1747872000,05/21/2025 00:00,05/22/2025 00:00,21,2
8105,2025-05-22,1747872000,86400,51,69,1747958400,05/22/2025 00:00,05/23/2025 00:00,21,3
8105,2025-05-23,1747958400,86400,40,71,1748044800,05/23/2025 00:00,05/24/2025 00:00,21,4
8105,2025-05-24,1748044800,86400,32,72,1748131200,05/24/2025 00:00,05/25/2025 00:00,21,5
8105,2025-05-25,1748131200,86400,39,67,1748217600,05/25/2025 00:00,05/26/2025 00:00,21,6
8105,2025-05-26,1748217600,86400,54,70,1748304000,05/26/2025 00:00,05/27/2025 00:00,22,0
8105,2025-05-27,1748304000,86400,42,75,1748390400,05/27/2025 00:00,05/28/2025 00:00,22,1
8105,2025-05-28,1748390400,86400,34,73,1748476800,05/28/2025 00:00,05/29/2025 00:00,22,2
8105,2025-05-29,1748476800,86400,65,69,1748563200,05/29/2025 00:00,05/30/2025 00:00,22,3
8105,2025-05-30,1748563200,86400,47,72,1748649600,05/30/2025 00:00,05/31/2025 00:00,22,4
8105,2025-05-31,1748649600,86400,22,65,1748736000,05/31/2025 00:00,06/01/2025 00:00,22,5
8105,2025-01-06,1748736000,86400,24,68,1748822400,06/01/2025 00:00,06/02/2025 00:00,22,6
8105,2025-02-06,1748822400,86400,36,84,1748908800,06/02/2025 00:00,06/03/2025 00:00,23,0
8105,2025-03-06,1748908800,86400,29,74,1748995200,06/03/2025 00:00,06/04/2025 00:00,23,1
8105,2025-04-06,1748995200,86400,53,73,1749081600,06/04/2025 00:00,06/05/2025 00:00,23,2
